62 32 7
62 33 7
62 34 7
62 35 7
62 36 8
62 37 9
62 38 9
62 39 14
62 40 20
62 41 28
62 42 127
62 43 127
62 44 127
62 45 31
62 46 127
62 47 127
62 48 127
62 49 127
62 50 127
62 51 127
62 52 127
62 53 127
62 54 127
62 55 31
62 56 25
62 57 40
62 58 14
62 59 12
62 60 12
62 61 12
62 62 13
62 63 28
62 64 127
62 65 127
62 66 127
62 67 127
62 68 127
62 69 127
62 70 127
62 71 127
62 72 127
62 73 127
62 74 127
62 75 127
62 76 127
62 77 127
62 78 127
62 79 127
62 80 127
62 81 127
62 82 127
62 83 127
62 84 127
62 85 127
62 86 127
62 87 127
62 88 127
62 89 127
62 90 127
62 91 127
62 92 127
62 93 127
62 94 127
62 95 127
62 96 127
62 97 127
62 98 127
62 99 127
62 100 127
62 101 127
62 102 127
62 103 127
62 104 127
62 105 127
62 106 127
62 107 127
62 108 127
62 109 127
62 110 127
62 111 127
62 112 127
62 113 127
62 114 127
62 115 127
62 116 127
62 117 127
62 118 127
62 119 127
62 120 25
62 121 13
62 122 17
62 123 7
62 124 6
62 125 5
62 126 5
62 127 4
62 128 4
62 129 4
62 130 4
62 131 4
62 132 4
62 133 4
62 134 3
62 135 3
62 136 3
62 137 3
62 138 3
62 139 3
62 140 3
62 141 3
62 142 3
62 143 3
62 144 3
62 145 3
62 146 3
62 147 3
62 148 3
62 149 2
63 0 1
63 1 2
63 2 3
63 3 3
63 4 3
63 5 3
63 6 3
63 7 4
63 8 4
63 9 4
63 10 4
63 11 4
63 12 4
63 13 4
63 14 4
63 15 4
63 16 4
63 17 4
63 18 4
63 19 4
63 20 4
63 21 4
63 22 5
63 23 5
63 24 5
63 25 5
63 26 5
63 27 5
63 28 5
63 29 5
63 30 5
63 31 6
63 32 6
63 33 7
63 34 7
63 35 7
63 36 8
63 37 9
63 38 9
63 39 11
63 40 13
63 41 22
63 42 54
63 43 127
63 44 120
63 45 21
63 46 20
63 47 101
63 48 47
63 49 48
63 50 127
63 51 39
63 52 64
63 53 27
63 54 81
63 55 23
63 56 53
63 57 15
63 58 12
63 59 11
63 60 11
63 61 11
63 62 12
63 63 14
63 64 26
63 65 97
63 66 127
63 67 127
63 68 127
63 69 127
63 70 127
63 71 127
63 72 127
63 73 127
63 74 127
63 75 127
63 76 127
63 77 127
63 78 127
63 79 127
63 80 127
63 81 127
63 82 127
63 83 127
63 84 127
63 85 127
63 86 127
63 87 127
63 88 127
63 89 127
63 90 127
63 91 127
63 92 127
63 93 127
63 94 127
63 95 127
63 96 127
63 97 127
63 98 127
63 99 127
63 100 127
63 101 127
63 102 127
63 103 127
63 104 127
63 105 127
63 106 127
63 107 127
63 108 127
63 109 127
63 110 127
63 111 127
63 112 127
63 113 127
63 114 127
63 115 127
63 116 127
63 117 127
63 118 127
63 119 127
63 120 13
63 121 10
63 122 9
63 123 7
63 124 6
63 125 5
63 126 5
63 127 4
63 128 4
63 129 4
63 130 4
63 131 4
63 132 4
63 133 3
63 134 3
63 135 3
63 136 3
63 137 3
63 138 3
63 139 3
63 140 3
63 141 3
63 142 3
63 143 3
63 144 3
63 145 3
63 146 3
63 147 3
63 148 3
63 149 2
64 0 1
64 1 2
64 2 3
64 3 3
64 4 3
64 5 3
64 6 3
64 7 3
64 8 4
64 9 4
64 10 4
64 11 4
64 12 4
64 13 4
64 14 4
64 15 4
64 16 4
64 17 4
64 18 4
64 19 4
64 20 4
64 21 4
64 22 4
64 23 5
64 24 5
64 25 5
64 26 5
64 27 5
64 28 5
64 29 5
64 30 5
64 31 6
64 32 6
64 33 6
64 34 7
64 35 7
64 36 8
64 37 9
64 38 10
64 39 11
64 40 14
64 41 18
64 42 41
64 43 29
64 44 34
64 45 15
64 46 18
64 47 15
64 48 20
64 49 41
64 50 127
64 51 57
64 52 16
64 53 17
64 54 42
64 55 15
64 56 12
64 57 11
64 58 10
64 59 10
64 60 10
64 61 10
64 62 11
64 63 14
64 64 127
64 65 127
64 66 127
64 67 127
64 68 127
64 69 127
64 70 127
64 71 127
64 72 127
64 73 127
64 74 127
64 75 127
64 76 127
64 77 127
64 78 127
64 79 127
64 80 127
64 81 127
64 82 127
64 83 127
64 84 127
64 85 127
64 86 127
64 87 127
64 88 127
64 89 127
64 90 127
64 91 127
64 92 127
64 93 127
64 94 127
64 95 127
64 96 127
64 97 127
64 98 127
64 99 127
64 100 127
64 101 127
64 102 127
64 103 127
64 104 127
64 105 127
64 106 127
64 107 127
64 108 127
64 109 127
64 110 127
64 111 127
64 112 127
64 113 127
64 114 127
64 115 127
64 116 127
64 117 127
64 118 127
64 119 21
64 120 13
64 121 9
64 122 8
64 123 7
64 124 6
64 125 5
64 126 5
64 127 4
64 128 4
64 129 4
64 130 4
64 131 4
64 132 4
64 133 3
64 134 3
64 135 3
64 136 3
64 137 3
64 138 3
64 139 3
64 140 3
64 141 3
64 142 3
64 143 3
64 144 3
64 145 3
64 146 3
64 147 3
64 148 3
64 149 2
65 0 1
65 1 1
65 2 3
65 3 3
65 4 3
65 5 3
65 6 3
65 7 3
65 8 3
65 9 4
65 10 4
65 11 4
65 12 4
65 13 4
65 14 4
65 15 4
65 16 4
65 17 4
65 18 4
65 19 4
65 20 4
65 21 4
65 22 4
65 23 4
65 24 5
65 25 5
65 26 5
65 27 5
65 28 5
65 29 5
65 30 5
65 31 5
65 32 6
65 33 6
65 34 7
65 35 7
65 36 8
65 37 9
65 38 10
65 39 12
65 40 16
65 41 34
65 42 50
65 43 16
65 44 37
65 45 12
65 46 11
65 47 13
65 48 14
65 49 19
65 50 35
65 51 45
65 52 13
65 53 20
65 54 16
65 55 11
65 56 10
65 57 9
65 58 9
65 59 9
65 60 9
65 61 10
65 62 10
65 63 12
65 64 23
65 65 24
65 66 127
65 67 127
65 68 127
65 69 127
65 70 127
65 71 127
65 72 127
65 73 127
65 74 127
65 75 127
65 76 127
65 77 127
65 78 127
65 79 127
65 80 127
65 81 127
65 82 127
65 83 127
65 84 127
65 85 127
65 86 127
65 87 127
65 88 127
65 89 127
65 90 127
65 91 127
65 92 127
65 93 127
65 94 127
65 95 127
65 96 127
65 97 127
65 98 127
65 99 127
65 100 127
65 101 127
65 102 127
65 103 127
65 104 127
65 105 127
65 106 127
65 107 127
65 108 127
65 109 127
65 110 127
65 111 127
65 112 127
65 113 127
65 114 127
65 115 127
65 116 127
65 117 127
65 118 127
65 119 19
65 120 15
65 121 10
65 122 8
65 123 7
65 124 6
65 125 6
65 126 5
65 127 4
65 128 4
65 129 4
65 130 4
65 131 4
65 132 4
65 133 3
65 134 3
65 135 3
65 136 3
65 137 3
65 138 3
65 139 3
65 140 3
65 141 3
65 142 3
65 143 3
65 144 3
65 145 3
65 146 3
65 147 3
65 148 3
65 149 2
66 0 1
66 1 1
66 2 2
66 3 3
66 4 3
66 5 3
66 6 3
66 7 3
66 8 3
66 9 3
66 10 3
66 11 4
66 12 4
66 13 4
66 14 4
66 15 4
66 16 4
66 17 4
66 18 4
66 19 4
66 20 4
66 21 4
66 22 4
66 23 4
66 24 4
66 25 5
66 26 5
66 27 5
66 28 5
66 29 5
66 30 5
66 31 5
66 32 6
66 33 6
66 34 6
66 35 7
66 36 8
66 37 19
66 38 18
66 39 20
66 40 18
66 41 27
66 42 14
66 43 13
66 44 11
66 45 10
66 46 10
66 47 11
66 48 14
66 49 35
66 50 15
66 51 12
66 52 11
66 53 11
66 54 25
66 55 10
66 56 9
66 57 9
66 58 9
66 59 9
66 60 9
66 61 9
66 62 10
66 63 11
66 64 13
66 65 18
66 66 33
66 67 127
66 68 127
66 69 127
66 70 127
66 71 127
66 72 127
66 73 127
66 74 127
66 75 127
66 76 127
66 77 127
66 78 127
66 79 127
66 80 127
66 81 127
66 82 127
66 83 127
66 84 127
66 85 127
66 86 127
66 87 127
66 88 127
66 89 127
66 90 127
66 91 127
66 92 127
66 93 127
66 94 127
66 95 127
66 96 127
66 97 127
66 98 127
66 99 127
66 100 127
66 101 127
66 102 127
66 103 127
66 104 127
66 105 127
66 106 127
66 107 127
66 108 127
66 109 127
66 110 127
66 111 127
66 112 127
66 113 127
66 114 127
66 115 127
66 116 127
66 117 127
66 118 85
66 119 127
66 120 46
66 121 15
66 122 21
66 123 8
66 124 6
66 125 6
66 126 5
66 127 4
66 128 4
66 129 4
66 130 4
66 131 4
66 132 4
66 133 3
66 134 3
66 135 3
66 136 3
66 137 3
66 138 3
66 139 3
66 140 3
66 141 3
66 142 3
66 143 3
66 144 3
66 145 3
66 146 3
66 147 3
66 148 2
66 149 2
67 0 1
67 1 1
67 2 2
67 3 3
67 4 3
67 5 3
67 6 3
67 7 3
67 8 3
67 9 3
67 10 3
67 11 3
67 12 3
67 13 4
67 14 4
67 15 4
67 16 4
67 17 4
67 18 4
67 19 4
67 20 4
67 21 4
67 22 4
67 23 4
67 24 4
67 25 4
67 26 5
67 27 5
67 28 5
67 29 5
67 30 5
67 31 5
67 32 6
67 33 6
67 34 6
67 35 7
67 36 10
67 37 16
67 38 13
67 39 11
67 40 10
67 41 9
67 42 10
67 43 10
67 44 9
67 45 9
67 46 9
67 47 10
67 48 21
67 49 13
67 50 11
67 51 9
67 52 9
67 53 9
67 54 8
67 55 8
67 56 8
67 57 8
67 58 8
67 59 8
67 60 8
67 61 9
67 62 9
67 63 11
67 64 17
67 65 30
67 66 127
67 67 127
67 68 127
67 69 127
67 70 127
67 71 127
67 72 127
67 73 127
67 74 127
67 75 127
67 76 127
67 77 127
67 78 127
67 79 127
67 80 127
67 81 127
67 82 127
67 83 127
67 84 127
67 85 127
67 86 127
67 87 127
67 88 127
67 89 127
67 90 127
67 91 127
67 92 127
67 93 127
67 94 127
67 95 127
67 96 127
67 97 127
67 98 127
67 99 127
67 100 127
67 101 127
67 102 127
67 103 127
67 104 127
67 105 127
67 106 127
67 107 127
67 108 127
67 109 127
67 110 127
67 111 127
67 112 127
67 113 127
67 114 127
67 115 127
67 116 127
67 117 127
67 118 127
67 119 127
67 120 127
67 121 54
67 122 35
67 123 11
67 124 7
67 125 6
67 126 5
67 127 4
67 128 4
67 129 4
67 130 4
67 131 4
67 132 3
67 133 3
67 134 3
67 135 3
67 136 3
67 137 3
67 138 3
67 139 3
67 140 3
67 141 3
67 142 3
67 143 3
67 144 3
67 145 3
67 146 3
67 147 3
67 148 2
67 149 2
68 0 1
68 1 1
68 2 2
68 3 3
68 4 3
68 5 3
68 6 3
68 7 3
68 8 3
68 9 3
68 10 3
68 11 3
68 12 3
68 13 3
68 14 3
68 15 4
68 16 4
68 17 4
68 18 4
68 19 4
68 20 4
68 21 4
68 22 4
68 23 4
68 24 4
68 25 4
68 26 4
68 27 5
68 28 5
68 29 5
68 30 5
68 31 5
68 32 6
68 33 6
68 34 6
68 35 7
68 36 10
68 37 18
68 38 11
68 39 9
68 40 9
68 41 8
68 42 8
68 43 7
68 44 8
68 45 8
68 46 8
68 47 9
68 48 18
68 49 14
68 50 10
68 51 8
68 52 8
68 53 8
68 54 7
68 55 7
68 56 7
68 57 7
68 58 8
68 59 8
68 60 8
68 61 8
68 62 9
68 63 10
68 64 18
68 65 61
68 66 80
68 67 26
68 68 127
68 69 127
68 70 127
68 71 127
68 72 127
68 73 127
68 74 127
68 75 127
68 76 127
68 77 127
68 78 127
68 79 127
68 80 127
68 81 127
68 82 127
68 83 127
68 84 127
68 85 127
68 86 127
68 87 127
68 88 127
68 89 127
68 90 127
68 91 127
68 92 127
68 93 127
68 94 127
68 95 127
68 96 127
68 97 127
68 98 127
68 99 127
68 100 127
68 101 127
68 102 127
68 103 127
68 104 127
68 105 127
68 106 127
68 107 127
68 108 127
68 109 127
68 110 127
68 111 127
68 112 127
68 113 127
68 114 127
68 115 127
68 116 127
68 117 127
68 118 26
68 119 127
68 120 32
68 121 16
68 122 26
68 123 10
68 124 7
68 125 5
68 126 5
68 127 4
68 128 4
68 129 4
68 130 4
68 131 4
68 132 3
68 133 3
68 134 3
68 135 3
68 136 3
68 137 3
68 138 3
68 139 3
68 140 3
68 141 3
68 142 3
68 143 3
68 144 3
68 145 3
68 146 3
68 147 3
68 148 2
68 149 2
69 0 1
69 1 1
69 2 2
69 3 2
69 4 3
69 5 3
69 6 3
69 7 3
69 8 3
69 9 3
69 10 3
69 11 3
69 12 3
69 13 3
69 14 3
69 15 3
69 16 3
69 17 3
69 18 4
69 19 4
69 20 4
69 21 4
69 22 4
69 23 4
69 24 4
69 25 4
69 26 4
69 27 4
69 28 4
69 29 5
69 30 5
69 31 5
69 32 5
69 33 6
69 34 6
69 35 7
69 36 8
69 37 26
69 38 11
69 39 8
69 40 8
69 41 7
69 42 7
69 43 7
69 44 7
69 45 7
69 46 7
69 47 8
69 48 10
69 49 14
69 50 8
69 51 8
69 52 7
69 53 7
69 54 7
69 55 7
69 56 7
69 57 7
69 58 7
69 59 7
69 60 8
69 61 8
69 62 8
69 63 9
69 64 10
69 65 31
69 66 16
69 67 41
69 68 35
69 69 127
69 70 127
69 71 127
69 72 127
69 73 127
69 74 127
69 75 127
69 76 127
69 77 127
69 78 127
69 79 127
69 80 127
69 81 127
69 82 127
69 83 127
69 84 127
69 85 127
69 86 127
69 87 127
69 88 127
69 89 127
69 90 127
69 91 127
69 92 127
69 93 127
69 94 127
69 95 127
69 96 127
69 97 127
69 98 127
69 99 127
69 100 127
69 101 127
69 102 127
69 103 127
69 104 127
69 105 127
69 106 127
69 107 127
69 108 127
69 109 127
69 110 127
69 111 127
69 112 127
69 113 127
69 114 127
69 115 127
69 116 127
69 117 127
69 118 16
69 119 16
69 120 22
69 121 12
69 122 17
69 123 14
69 124 7
69 125 5
69 126 5
69 127 4
69 128 4
69 129 4
69 130 4
69 131 4
69 132 3
69 133 3
69 134 3
69 135 3
69 136 3
69 137 3
69 138 3
69 139 3
69 140 3
69 141 3
69 142 3
69 143 3
69 144 3
69 145 3
69 146 3
69 147 2
69 148 2
69 149 2
70 0 1
70 1 1
70 2 1
70 3 2
70 4 3
70 5 3
70 6 3
70 7 3
70 8 3
70 9 3
70 10 3
70 11 3
70 12 3
70 13 3
70 14 3
70 15 3
70 16 3
70 17 3
70 18 3
70 19 3
70 20 3
70 21 4
70 22 4
70 23 4
70 24 4
70 25 4
70 26 4
70 27 4
70 28 4
70 29 4
70 30 5
70 31 5
70 32 5
70 33 6
70 34 6
70 35 7
70 36 9
70 37 14
70 38 10
70 39 8
70 40 7
70 41 7
70 42 7
70 43 7
70 44 7
70 45 7
70 46 7
70 47 7
70 48 7
70 49 7
70 50 7
70 51 7
70 52 7
70 53 7
70 54 7
70 55 7
70 56 7
70 57 7
70 58 7
70 59 7
70 60 7
70 61 8
70 62 8
70 63 8
70 64 10
70 65 11
70 66 13
70 67 16
70 68 48
70 69 56
70 70 127
70 71 127
70 72 127
70 73 127
70 74 127
70 75 127
70 76 127
70 77 127
70 78 127
70 79 127
70 80 127
70 81 127
70 82 127
70 83 127
70 84 127
70 85 127
70 86 127
70 87 127
70 88 127
70 89 127
70 90 127
70 91 127
70 92 127
70 93 127
70 94 127
70 95 127
70 96 127
70 97 127
70 98 127
70 99 127
70 100 127
70 101 127
70 102 127
70 103 127
70 104 127
70 105 127
70 106 127
70 107 127
70 108 127
70 109 127
70 110 127
70 111 127
70 112 127
70 113 127
70 114 127
70 115 127
70 116 127
70 117 106
70 118 13
70 119 11
70 120 9
70 121 9
70 122 10
70 123 10
70 124 6
70 125 5
70 126 5
70 127 4
70 128 4
70 129 4
70 130 4
70 131 4
70 132 3
70 133 3
70 134 3
70 135 3
70 136 3
70 137 3
70 138 3
70 139 3
70 140 3
70 141 3
70 142 3
70 143 3
70 144 3
70 145 3
70 146 3
70 147 2
70 148 2
70 149 2
71 0 1
71 1 1
71 2 1
71 3 2
71 4 3
71 5 3
71 6 3
71 7 3
71 8 3
71 9 3
71 10 3
71 11 3
71 12 3
71 13 3
71 14 3
71 15 3
71 16 3
71 17 3
71 18 3
71 19 3
71 20 3
71 21 3
71 22 3
71 23 3
71 24 4
71 25 4
71 26 4
71 27 4
71 28 4
71 29 4
71 30 4
71 31 4
71 32 5
71 33 5
71 34 6
71 35 7
71 36 12
71 37 9
71 38 9
71 39 6
71 40 6
71 41 6
71 42 6
71 43 6
71 44 6
71 45 6
71 46 6
71 47 6
71 48 6
71 49 6
71 50 6
71 51 6
71 52 6
71 53 6
71 54 6
71 55 7
71 56 7
71 57 7
71 58 7
71 59 7
71 60 7
71 61 7
71 62 8
71 63 8
71 64 9
71 65 11
71 66 14
71 67 54
71 68 127
71 69 127
71 70 127
71 71 127
71 72 127
71 73 127
71 74 127
71 75 127
71 76 127
71 77 127
71 78 127
71 79 127
71 80 127
71 81 127
71 82 127
71 83 127
71 84 127
71 85 127
71 86 127
71 87 127
71 88 127
71 89 127
71 90 127
71 91 127
71 92 127
71 93 127
71 94 127
71 95 127
71 96 127
71 97 127
71 98 127
71 99 127
71 100 127
71 101 127
71 102 127
71 103 127
71 104 127
71 105 127
71 106 127
71 107 127
71 108 127
71 109 127
71 110 127
71 111 127
71 112 127
71 113 127
71 114 127
71 115 127
71 116 35
71 117 75
71 118 19
71 119 10
71 120 8
71 121 8
71 122 8
71 123 7
71 124 6
71 125 5
71 126 5
71 127 4
71 128 4
71 129 4
71 130 4
71 131 3
71 132 3
71 133 3
71 134 3
71 135 3
71 136 3
71 137 3
71 138 3
71 139 3
71 140 3
71 141 3
71 142 3
71 143 3
71 144 3
71 145 3
71 146 3
71 147 2
71 148 2
71 149 2
72 0 1
72 1 1
72 2 1
72 3 2
72 4 2
72 5 3
72 6 3
72 7 3
72 8 3
72 9 3
72 10 3
72 11 3
72 12 3
72 13 3
72 14 3
72 15 3
72 16 3
72 17 3
72 18 3
72 19 3
72 20 3
72 21 3
72 22 3
72 23 3
72 24 3
72 25 3
72 26 3
72 27 4
72 28 4
72 29 4
72 30 4
72 31 4
72 32 4
72 33 5
72 34 5
72 35 7
72 36 7
72 37 7
72 38 6
72 39 6
72 40 6
72 41 6
72 42 6
72 43 6
72 44 6
72 45 6
72 46 5
72 47 5
72 48 5
72 49 5
72 50 5
72 51 6
72 52 6
72 53 6
72 54 6
72 55 6
72 56 6
72 57 6
72 58 6
72 59 7
72 60 7
72 61 7
72 62 7
72 63 8
72 64 9
72 65 16
72 66 53
72 67 41
72 68 127
72 69 127
72 70 127
72 71 127
72 72 127
72 73 127
72 74 127
72 75 127
72 76 127
72 77 127
72 78 127
72 79 127
72 80 127
72 81 127
72 82 127
72 83 127
72 84 127
72 85 127
72 86 127
72 87 127
72 88 127
72 89 127
72 90 127
72 91 127
72 92 127
72 93 127
72 94 127
72 95 127
72 96 127
72 97 127
72 98 127
72 99 127
72 100 127
72 101 127
72 102 127
72 103 127
72 104 127
72 105 127
72 106 127
72 107 127
72 108 127
72 109 127
72 110 127
72 111 127
72 112 127
72 113 127
72 114 127
72 115 127
72 116 39
72 117 15
72 118 12
72 119 8
72 120 8
72 121 7
72 122 7
72 123 6
72 124 5
72 125 5
72 126 5
72 127 4
72 128 4
72 129 4
72 130 4
72 131 3
72 132 3
72 133 3
72 134 3
72 135 3
72 136 3
72 137 3
72 138 3
72 139 3
72 140 3
72 141 3
72 142 3
72 143 3
72 144 3
72 145 3
72 146 2
72 147 2
72 148 2
72 149 2
73 0 1
73 1 1
73 2 1
73 3 2
73 4 2
73 5 3
73 6 3
73 7 3
73 8 3
73 9 3
73 10 3
73 11 3
73 12 3
73 13 3
73 14 3
73 15 3
73 16 3
73 17 3
73 18 3
73 19 3
73 20 3
73 21 3
73 22 3
73 23 3
73 24 3
73 25 3
73 26 3
73 27 3
73 28 3
73 29 4
73 30 4
73 31 4
73 32 4
73 33 4
73 34 4
73 35 5
73 36 5
73 37 6
73 38 6
73 39 6
73 40 6
73 41 6
73 42 5
73 43 5
73 44 5
73 45 5
73 46 5
73 47 5
73 48 5
73 49 5
73 50 5
73 51 5
73 52 5
73 53 5
73 54 6
73 55 6
73 56 6
73 57 6
73 58 6
73 59 6
73 60 6
73 61 7
73 62 7
73 63 8
73 64 9
73 65 13
73 66 39
73 67 32
73 68 22
73 69 57
73 70 19
73 71 127
73 72 127
73 73 127
73 74 127
73 75 127
73 76 127
73 77 127
73 78 127
73 79 127
73 80 127
73 81 127
73 82 127
73 83 127
73 84 127
73 85 127
73 86 127
73 87 127
73 88 127
73 89 127
73 90 127
73 91 127
73 92 127
73 93 127
73 94 127
73 95 127
73 96 127
73 97 127
73 98 127
73 99 127
73 100 127
73 101 127
73 102 127
73 103 127
73 104 127
73 105 127
73 106 127
73 107 127
73 108 127
73 109 127
73 110 127
73 111 127
73 112 127
73 113 127
73 114 127
73 115 116
73 116 15
73 117 11
73 118 10
73 119 8
73 120 7
73 121 7
73 122 6
73 123 6
73 124 5
73 125 5
73 126 5
73 127 4
73 128 4
73 129 4
73 130 4
73 131 3
73 132 3
73 133 3
73 134 3
73 135 3
73 136 3
73 137 3
73 138 3
73 139 3
73 140 3
73 141 3
73 142 3
73 143 3
73 144 3
73 145 3
73 146 2
73 147 2
73 148 2
73 149 2
74 0 1
74 1 1
74 2 1
74 3 2
74 4 2
74 5 3
74 6 3
74 7 3
74 8 3
74 9 3
74 10 3
74 11 3
74 12 3
74 13 3
74 14 3
74 15 3
74 16 3
74 17 3
74 18 3
74 19 3
74 20 3
74 21 3
74 22 3
74 23 3
74 24 3
74 25 3
74 26 3
74 27 3
74 28 3
74 29 3
74 30 3
74 31 3
74 32 4
74 33 4
74 34 4
74 35 4
74 36 4
74 37 5
74 38 5
74 39 5
74 40 5
74 41 5
74 42 5
74 43 5
74 44 5
74 45 5
74 46 5
74 47 5
74 48 5
74 49 5
74 50 5
74 51 5
74 52 5
74 53 5
74 54 5
74 55 5
74 56 6
74 57 6
74 58 6
74 59 6
74 60 6
74 61 6
74 62 6
74 63 7
74 64 8
74 65 11
74 66 12
74 67 16
74 68 18
74 69 14
74 70 15
74 71 127
74 72 127
74 73 127
74 74 127
74 75 127
74 76 127
74 77 127
74 78 127
74 79 127
74 80 127
74 81 127
74 82 127
74 83 127
74 84 127
74 85 127
74 86 127
74 87 127
74 88 127
74 89 127
74 90 127
74 91 127
74 92 127
74 93 127
74 94 127
74 95 127
74 96 127
74 97 127
74 98 127
74 99 127
74 100 127
74 101 127
74 102 127
74 103 127
74 104 127
74 105 127
74 106 127
74 107 127
74 108 127
74 109 127
74 110 127
74 111 127
74 112 127
74 113 127
74 114 30
74 115 21
74 116 15
74 117 11
74 118 9
74 119 8
74 120 7
74 121 6
74 122 6
74 123 6
74 124 5
74 125 5
74 126 5
74 127 4
74 128 4
74 129 4
74 130 3
74 131 3
74 132 3
74 133 3
74 134 3
74 135 3
74 136 3
74 137 3
74 138 3
74 139 3
74 140 3
74 141 3
74 142 3
74 143 3
74 144 3
74 145 3
74 146 2
74 147 2
74 148 2
74 149 2
75 0 1
75 1 1
75 2 1
75 3 1
75 4 2
75 5 2
75 6 3
75 7 3
75 8 3
75 9 3
75 10 3
75 11 3
75 12 3
75 13 3
75 14 3
75 15 3
75 16 3
75 17 3
75 18 3
75 19 3
75 20 3
75 21 3
75 22 3
75 23 3
75 24 3
75 25 3
75 26 3
75 27 3
75 28 3
75 29 3
75 30 3
75 31 3
75 32 3
75 33 3
75 34 4
75 35 4
75 36 4
75 37 4
75 38 4
75 39 5
75 40 5
75 41 5
75 42 5
75 43 5
75 44 5
75 45 5
75 46 5
75 47 5
75 48 5
75 49 5
75 50 5
75 51 5
75 52 5
75 53 5
75 54 5
75 55 5
75 56 5
75 57 6
75 58 6
75 59 6
75 60 6
75 61 6
75 62 6
75 63 6
75 64 7
75 65 8
75 66 9
75 67 12
75 68 17
75 69 11
75 70 12
75 71 16
75 72 18
75 73 95
75 74 127
75 75 127
75 76 127
75 77 127
75 78 127
75 79 127
75 80 127
75 81 127
75 82 127
75 83 127
75 84 127
75 85 127
75 86 127
75 87 127
75 88 127
75 89 127
75 90 127
75 91 127
75 92 127
75 93 127
75 94 127
75 95 127
75 96 127
75 97 127
75 98 127
75 99 127
75 100 127
75 101 127
75 102 127
75 103 127
75 104 127
75 105 127
75 106 127
75 107 127
75 108 127
75 109 127
75 110 127
75 111 127
75 112 127
75 113 127
75 114 127
75 115 127
75 116 31
75 117 16
75 118 12
75 119 8
75 120 7
75 121 6
75 122 6
75 123 5
75 124 5
75 125 5
75 126 4
75 127 4
75 128 4
75 129 4
75 130 3
75 131 3
75 132 3
75 133 3
75 134 3
75 135 3
75 136 3
75 137 3
75 138 3
75 139 3
75 140 3
75 141 3
75 142 3
75 143 3
75 144 3
75 145 2
75 146 2
75 147 2
75 148 2
75 149 2
76 0 1
76 1 1
76 2 1
76 3 1
76 4 2
76 5 2
76 6 3
76 7 3
76 8 3
76 9 3
76 10 3
76 11 3
76 12 3
76 13 3
76 14 3
76 15 3
76 16 3
76 17 3
76 18 3
76 19 3
76 20 3
76 21 3
76 22 3
76 23 3
76 24 3
76 25 3
76 26 3
76 27 3
76 28 3
76 29 3
76 30 3
76 31 3
76 32 3
76 33 3
76 34 3
76 35 3
76 36 4
76 37 4
76 38 4
76 39 4
76 40 4
76 41 5
76 42 5
76 43 5
76 44 5
76 45 5
76 46 5
76 47 5
76 48 5
76 49 5
76 50 5
76 51 5
76 52 5
76 53 5
76 54 5
76 55 5
76 56 5
76 57 5
76 58 6
76 59 6
76 60 6
76 61 6
76 62 6
76 63 6
76 64 6
76 65 7
76 66 8
76 67 8
76 68 9
76 69 10
76 70 11
76 71 13
76 72 15
76 73 20
76 74 31
76 75 64
76 76 127
76 77 127
76 78 127
76 79 127
76 80 127
76 81 127
76 82 127
76 83 127
76 84 127
76 85 127
76 86 127
76 87 127
76 88 127
76 89 127
76 90 127
76 91 127
76 92 127
76 93 127
76 94 127
76 95 127
76 96 127
76 97 127
76 98 127
76 99 127
76 100 127
76 101 127
76 102 127
76 103 127
76 104 127
76 105 127
76 106 127
76 107 127
76 108 127
76 109 127
76 110 127
76 111 127
76 112 127
76 113 127
76 114 127
76 115 127
76 116 127
76 117 22
76 118 29
76 119 9
76 120 7
76 121 6
76 122 6
76 123 5
76 124 5
76 125 5
76 126 4
76 127 4
76 128 4
76 129 4
76 130 3
76 131 3
76 132 3
76 133 3
76 134 3
76 135 3
76 136 3
76 137 3
76 138 3
76 139 3
76 140 3
76 141 3
76 142 3
76 143 3
76 144 3
76 145 2
76 146 2
76 147 2
76 148 2
76 149 2
77 0 1
77 1 1
77 2 1
77 3 1
77 4 2
77 5 2
77 6 2
77 7 3
77 8 3
77 9 3
77 10 3
77 11 3
77 12 3
77 13 3
77 14 3
77 15 3
77 16 3
77 17 3
77 18 3
77 19 3
77 20 3
77 21 3
77 22 3
77 23 3
77 24 3
77 25 3
77 26 3
77 27 3
77 28 3
77 29 3
77 30 3
77 31 3
77 32 3
77 33 3
77 34 3
77 35 3
77 36 3
77 37 4
77 38 4
77 39 4
77 40 4
77 41 4
77 42 4
77 43 5
77 44 5
77 45 5
77 46 5
77 47 5
77 48 5
77 49 5
77 50 5
77 51 5
77 52 5
77 53 5
77 54 5
77 55 5
77 56 5
77 57 5
77 58 5
77 59 6
77 60 6
77 61 6
77 62 6
77 63 6
77 64 6
77 65 7
77 66 7
77 67 8
77 68 8
77 69 9
77 70 10
77 71 13
77 72 19
77 73 127
77 74 127
77 75 127
77 76 127
77 77 127
77 78 127
77 79 127
77 80 127
77 81 127
77 82 127
77 83 127
77 84 127
77 85 127
77 86 127
77 87 127
77 88 127
77 89 127
77 90 127
77 91 127
77 92 127
77 93 127
77 94 127
77 95 127
77 96 127
77 97 127
77 98 127
77 99 127
77 100 127
77 101 127
77 102 127
77 103 127
77 104 127
77 105 127
77 106 127
77 107 127
77 108 127
77 109 127
77 110 127
77 111 26
77 112 127
77 113 127
77 114 127
